close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
2995.276,1773831600,2995.432,2993.994,2994.493,2995.6292014274377,2997.1402900994162,2998.9075709799763,3000.407677822691,38.24182478264444,-1.5110886719785412,2996.9803999999995,1.9130550491443206,3000.806510098288,2993.154289901711,0.002553310057208656,0.2772672562677018,1.3309285714285903,0.0004443425485426353,-0.00011790558967363172,-0.000622022968219,-0.001210964624291419,0,1,0.0003142600944783306,1.0,0.00048029488369034776,0.0003142600944783306,0.0001175321978119812,-0.0006412656087452218,-0.0002713537548450913,0,0,0,0.00027229742599990225,-8.321774322775596e-05,-1.0,0.000416591292422255,1.0,6.9924978337697146e-06,0.0025867365322178987,-0.8282226945687738,0.1841002037996424,-0.9895291131713252,0.10863590018545467,-0.0006630715205077965,-0.000870435120988614,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31596860754475503,1.0,0.0007808963180354062,R_25,-1
2994.662,1773831660,2995.543,2994.117,2994.984,2995.414267776896,2996.9149909994694,2998.7410780003693,3000.350506899082,39.423577145436255,-1.5007232225734697,2996.6236,1.6084545835592674,2999.8405091671184,2993.4066908328814,0.0021470225136840685,0.19511106809138248,1.326071428571465,0.00044281171917614245,-0.00025113981227526267,-0.0007517700723029956,-0.0013602634886668802,0,1,-0.0002049894567312035,-1.0,0.0004762672934958397,-0.0002049894567312035,-0.0002547217840541323,-0.0007094262256790045,-0.0005099810092151019,0,0,0,0.00011672828451005221,-7.90251339325384e-05,-1.0,0.00040937296737935704,1.0,1.6327021712036108e-05,0.0025879325223890437,-0.8288936059056429,0.31578190026613984,-1.243366317352982,0.06333465169628921,-0.0007735786326797577,-0.0008996912606265221,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5608408278873025,0.5480944518059386,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13289108782353215,1.0,0.0006147605305374174,R_25,-1
2997.131,1773831720,2997.313,2994.534,2994.534,2995.7957638264747,2996.934628181336,2998.6779376866293,3000.3184720045642,51.56002994656922,-1.138864354861198,2996.4941000000003,1.4415554428260273,2999.3772108856524,2993.6109891143483,0.0019243227514795095,0.6104536081334978,1.4369285714286175,0.000479434689851267,0.00044570333854122466,6.552422492548207e-05,-0.0005158732343970451,0,1,0.0008244670016182022,1.0,0.0009280241934137009,0.0008244670016182022,0.0009337632562821889,0.0007369135243498019,0.0003598067190399965,0,0,1,0.0007913621027977952,-5.05602423452091e-05,-1.0,0.0004110742324071971,1.0,2.6288209861085466e-05,0.0025878541922602994,-0.8147365594403244,0.26029244189365114,0.3236531644326805,0.07683635766809468,0.00016932390174059382,6.289974265783107e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5563626268173714,0.5671220099658619,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07157687762884538,0.0,0.0002432326114873973,R_25,-1
2997.2,1773831780,2997.701,2996.883,2996.883,2996.1078163094803,2996.9587528921234,2998.6199793459773,3000.28744243238,54.8206474123572,-0.850936582643044,2996.4008999999996,1.321955166850409,2999.0448103337003,2993.756989666299,0.001764724028550826,0.6511208587048741,1.3960000000000556,0.00046576805018018675,0.0003645341748298049,8.049730669254388e-05,-0.0004735442822892115,0,1,2.302201672197768e-05,1.0,0.0002729502619889344,2.302201672197768e-05,0.0006423448122977362,0.0005925703364295808,0.00073021385883795,0,0,1,0.0006708735329145196,-2.643308579413381e-05,-1.0,0.000398144876623405,1.0,2.3714625066904798e-05,0.0026000583760517333,-0.8208624327221018,0.38005421956691976,0.5024004607594464,0.05262393191913109,0.0002355753011494016,0.00020865563684253517,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5563626268173714,0.5671220099658619,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08349336405062976,0.0,0.00019251301217796478,R_25,-1
2997.615,1773831840,2999.456,2997.303,2997.313,2996.4427460184843,2997.018411720112,2998.5805683912336,3000.260850965391,56.44643459960843,-0.5756657016277131,2996.2789999999995,1.0523846605158034,2998.383769321031,2994.174230678968,0.00140492211908948,0.8173744473013465,1.4882857142857964,0.0004964899476036104,0.0003912152111276364,0.0001990605988787958,-0.00032200848675272047,0,1,0.0001384625650607066,1.0,0.0007183124295408825,0.0001384625650607066,0.0009860879124254677,0.0010954018170978316,0.00032669967256609804,0,0,0,0.0006482943052524215,-3.123238329435043e-06,-1.0,0.0004096767459625221,1.0,1.5559371958984292e-05,0.0025973661705524583,-0.8088486582610441,0.5409247141467176,0.942271227048853,0.03697365364031356,0.0004051861017663236,0.00038423409718166333,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5563626268173714,0.5671220099658619,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11281808180325686,0.0,9.140600107094754e-05,R_25,-1
2996.503,1773831900,2998.184,2995.997,2997.926,2996.4561357921543,2996.9715561091925,2998.499095120989,3000.2234594134966,51.218183227858646,-0.5154203170382061,2996.20965,0.9841219048923994,2998.1778938097846,2994.241406190215,0.0013138224888800962,0.5745207475020582,1.6099285714286518,0.0005372691338632571,1.563987781634574e-05,-0.00015634319526231294,-0.0006656980901667214,0,1,-0.0003709615811235226,-1.0,0.0007299740286790273,-0.0003709615811235226,-0.00020953371741164493,0.00040964505441244,-0.0002318832456179691,0,0,1,0.0002173589955991219,4.689633899813854e-06,1.0,0.00036962413213823675,0.0,6.400835445847141e-06,0.002595434651022015,-0.7929945132884983,0.4890323223868496,0.21837941911197611,0.04089700861770521,7.475939323427737e-05,3.0759883606052226e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5563626268173714,0.5671220099658619,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06455862794079842,1.0,0.0007405298776273317,R_25,-1
2996.402,1773831960,2996.806,2995.483,2996.806,2996.44410561612,2996.9197782810843,2998.4168560966364,3000.185434941721,51.362110680516864,-0.4756726649643497,2996.14945,0.9295201634259261,2998.0084903268516,2994.290409673148,0.0012409530017614809,0.5679248309720778,1.6377857142857855,0.0005465841079687523,-1.4051861017858023e-05,-0.00017277015048471688,-0.0006719733090279109,0,1,-3.370595657675277e-05,-1.0,0.00044166500026867825,-3.370595657675277e-05,-0.000266248498598608,0.0005810338529023236,-0.0001288045734299371,0,0,1,0.0001388174921114255,9.67818527610559e-06,1.0,0.0003401541668784702,0.0,5.322248500797177e-06,0.0025960759500653218,-0.7894575515401409,0.574507531699565,0.2005309860726477,0.03481236377958413,6.419777734854237e-05,5.492260445268762e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5563626268173714,0.5671220099658619,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06336873240484318,1.0,0.0009948598351955523,R_25,-1
2996.623,1773832020,2997.578,2996.053,2996.053,2996.4838599236487,2996.8927984373495,2998.346508798729,3000.149987827873,56.71280853240578,-0.4089385137008321,2996.14585,0.9274331455574109,2998.0007162911147,2994.290983708885,0.0012381682227618066,0.6286211308661287,1.6452142857143437,0.000549022778545831,4.643444879257285e-05,-9.002605548323774e-05,-0.0005748197527107228,0,1,7.375512364495693e-05,1.0,0.0005090030116289798,7.375512364495693e-05,-0.00033092975582244596,-0.00016949542746039258,0.0005672931934165983,0,0,0,0.00015739551008223237,1.5333074653563137e-05,1.0,0.0003027505903009549,0.0,1.0695400092359823e-05,0.002593989669320466,-0.7883480941061477,0.5685727352321209,0.5226912418845543,0.03517573669109948,0.00015805286348454466,0.00014725962048845872,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49373717225410274,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18484608279230363,1.0,0.0008813254119386869,R_25,-1
2997.889,1773832080,2997.941,2996.261,2996.679,2996.796113273949,2996.983362215772,2998.32856727721,3000.1274904365505,55.384615377951924,-0.1872489418233272,2996.2025,0.9985414890068351,2998.1995829780135,2994.2054170219862,0.0013330761041776202,0.9222408428881324,1.6098571428571762,0.0005369969144478586,0.0003646850452089605,0.00030218312041560715,-0.00014660410536959992,0,1,0.00042247556666288487,1.0,0.000560698817626295,0.00042247556666288487,0.00046253916648837694,0.00022988122247440365,0.0008225877796973249,0,0,0,0.0004379400838381508,3.106404237591257e-05,1.0,0.0002861590063213496,0.0,1.7408754311536908e-05,0.002592298004754175,-0.7928490502450213,0.575584535989055,1.9283699022529674,0.03474722478151415,0.000581797444874115,0.0005771467427985069,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49373717225410274,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27855799348353116,1.0,0.000531707478128761,R_25,-1
2998.722,1773832140,2998.97,2997.538,2997.893,2997.2240881019598,2997.141420196156,2998.343996011437,3000.1135054570827,56.40013437939335,0.08266790580364614,2996.3337,1.1456395180282015,2998.6249790360566,2994.0424209639436,0.0015293884229626987,1.021171791456802,1.6353571428571416,0.0005453513673015177,0.000499766401847195,0.0005273624371520838,0.00012607092083699944,0,0,0.00027786218902703066,1.0,0.00047772538663387793,0.00027786218902703066,0.0007742619314765129,0.0003692935884029099,0.0014650999303685206,0,0,0,0.0005312041101393398,5.013915050137816e-05,1.0,0.0002684717303085323,1.0,1.9314890908714103e-05,0.002594193726857672,-0.7897799841879595,0.519949592973527,2.5887281462787604,0.03846519317464897,0.0008408977697601533,0.0008383996640136227,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49373717225410274,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32258187641858405,0.0,0.00014539527168561654,R_25,-1
2999.383,1773832200,2999.761,2998.584,2998.683,2997.703846301524,2997.3452001783235,2998.3847412658906,3000.106236746067,60.672863363909784,0.3586461232007423,2996.4984,1.3304755540800126,2999.15935110816,2993.83744889184,0.0017760403997947299,1.0420242391996006,1.65835714285715,0.0005528994272679247,0.0005601466270750163,0.0006798682452575392,0.00033293216856744345,0,0,0.0002204272353354467,1.0,0.00039251860211356274,0.0002204272353354467,0.0009210367804023634,0.0009611203459497815,0.001371159118558635,0,0,0,0.0005441925591813946,6.96736368457414e-05,1.0,0.00026118140501275373,1.0,1.5829627480067973e-05,0.0025938545409083845,-0.7868425167131586,0.3802200451981721,2.7308029615833473,0.052600981067673296,0.0010176770364394238,0.0010214913910455055,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49373717225410274,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3320535307722232,1.0,0.0005021032658717537,R_25,-1
2999.264,1773832260,2999.606,2998.41,2999.427,2998.050547123408,2997.519636525749,2998.419222000562,3000.0978562809323,70.84133690941634,0.5309105976589308,2996.6521,1.463846731265242,2999.5797934625302,2993.7244065374693,0.0019539762140092553,0.9460678744775807,1.584357142857178,0.0005282486446198727,0.00040474730412955206,0.0005819356287096918,0.00028174112320238684,0,0,-3.9674826455868815e-05,-1.0,0.0003988780720449597,-3.9674826455868815e-05,0.0004586560743242842,0.000955145537881761,0.0015367343626760425,0,1,0,0.00033728234618915335,8.177433741644534e-05,1.0,0.000257038696380727,1.0,1.0632640816871402e-05,0.002593014818269877,-0.7962800981598928,0.24633966503146804,2.1326552912681764,0.08118838194029054,0.0009229439268180769,0.0009392423478962363,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.49373717225410274,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44217701941787846,1.0,0.0012746460464632967,R_25,-1
2999.483,1773832320,3000.39,2999.022,2999.164,2998.3688699848726,2997.6981241143167,2998.460938784854,3000.0917383079877,70.02961499525905,0.6707458705559475,2996.8235999999997,1.585807561167713,2999.995215122335,2993.6519848776643,0.002116651191838869,0.9192501134800809,1.6105000000000342,0.0005369258635571644,0.00037157870276754117,0.0005954154860776231,0.0003408619408463238,0,0,7.301791372818252e-05,1.0,0.0004561487044776239,7.301791372818252e-05,0.0002537747747206783,0.0009544076782431529,0.0007847504830453651,0,1,0,0.000254856000279387,9.091314339683038e-05,1.0,0.00025580029029126106,1.0,5.349671181569571e-06,0.002591394295023169,-0.7928042274891299,0.20991493882275106,1.984116270292011,0.09527623348738473,0.0009446875731753559,0.0009761082507464849,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4620656090973146,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4322744180194674,1.0,0.0009498303540642056,R_25,-1
2999.158,1773832380,2999.745,2998.656,2999.107,2998.544232210457,2997.830840103924,2998.4882745187815,3000.08244737955,75.75013346438445,0.713392106532865,2997.03085,1.6074338252740301,3000.245717650548,2993.815982349452,0.0021453684072341517,0.83083010424303,1.5495714285714581,0.0005166688212396473,0.00020468858953287292,0.00044270673258866965,0.00022335437724060303,0,0,-0.00010835200599578728,-1.0,0.0003631626968881744,-0.00010835200599578728,-7.50154281730281e-05,0.00042329786059448353,0.0006532763912985514,0,1,0,4.310303453208768e-05,9.245141502865009e-05,1.0,0.0002539086440170498,1.0,8.125564957932695e-06,0.00259008857322625,-0.8005207595475572,0.19485150292784248,1.5102991835848272,0.10264174028806997,0.0007789580941633182,0.0008201308393001676,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4620656090973146,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4006866122389885,1.0,0.0013107012034377196,R_25,-1
3000.889,1773832440,3000.889,2999.206,2999.273,2999.0652917192447,2998.1088546399305,2998.582420616084,3000.090472778759,77.63663219018513,0.9564370793141279,2997.2435,1.8197460927581184,3000.8829921855163,2993.604007814484,0.0024285595651579502,1.0008253643746872,1.5705000000000706,0.0005233449154567432,0.0006080922231973132,0.0009272996728477607,0.0007692232729897927,0,0,0.0005771619901319518,1.0,0.0005611485173075596,0.0005771619901319518,0.0005417995881656118,0.0007226411784753118,0.0010922016336321486,0,1,0,0.000409429220472802,0.00010713229594955568,1.0,0.0002498284072246078,1.0,2.176591655478273e-05,0.0025891020189940787,-0.7978662133032922,0.14316246095226529,2.462545155271041,0.13970045056865843,0.0012873240861033827,0.0013495327228977287,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4620656090973146,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46416967701806944,1.0,0.0009970378777420924,R_25,-1
3003.087,1773832500,3003.213,3000.389,3000.704,2999.959004670524,2998.5614133090276,2998.759070788002,3000.1202889700153,85.88465796744065,1.3975913614963247,2997.5379500000004,2.239930061761202,3002.017810123523,2993.058089876478,0.0029890264598801722,1.1193329531374419,1.6703571428572235,0.0005562133707272628,0.001042679358153311,0.0015092526272384307,0.001443240056914783,0,0,0.0007324496174299656,1.0,0.0009412112896027731,0.0007324496174299656,0.0012015403987952905,0.0012349206486800969,0.0021972279019909584,0,1,0,0.0008027588891795939,0.0001359176697055577,1.0,0.00025943228882116667,1.0,2.019393187083849e-05,0.002594456600566003,-0.7856146642933297,0.06571625162611676,3.2945829772256765,0.3043340904422695,0.0019496247135073605,0.0020020662812774356,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4620656090973146,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0005717450076870888,R_25,-1
