close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
4979.715,1780333500,4980.077,4979.432,4979.867,4979.577808887147,4979.3668439457715,4979.279505808044,4979.109027100802,56.84421533797566,0.2109649413750958,4979.22895,0.7166483741041236,4980.6622467482075,4977.795653251792,0.0005757103208551174,0.6695566534080389,0.9035714285714026,0.00018145043010923368,2.7550751914890346e-05,6.991974384292431e-05,8.746128660751894e-05,1,0,-3.1526914748039634e-05,-1.0,0.00012953284631669307,-3.1526914748039634e-05,-4.919718230666229e-05,0.00010242598969116718,0.00034371205808597297,0,0,0,4.0687928167252846e-05,1.1407165968095584e-05,1.0,0.00013247731030665885,1.0,3.505983835976575e-06,0.002572072533814819,-0.929453574629379,0.42722201375738295,0.6389014183396349,0.04681395747879319,9.27548742924964e-05,0.00010295613713310802,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.292593427889309,0.0,0.00028134140204806243,R_10,-1
4980.56,1780333560,4980.56,4979.457,4979.457,4979.796073578892,4979.475312677974,4979.329721266552,4979.123464642088,61.83382559566809,0.32076090091777587,4979.251850000001,0.7524382314224354,4980.756726462845,4977.746973537156,0.0006044588657810307,0.9346370058289318,0.9511428571428431,0.00019097106693681895,0.00015340516154096,0.00021783164970504425,0.00024707717751525446,1,0,0.00016968842594410275,1.0,0.00022151009638200376,0.00016968842594410275,4.5177683830577516e-05,0.0002046373350475902,0.0004959732556114384,0,0,0,0.00015434109068150986,1.695554451354676e-05,1.0,0.00013591516622030113,1.0,8.28889187375697e-06,0.0025735817360687725,-0.9257955724351344,0.45328544698182244,1.905576757994481,0.04412221043264952,0.0002673205055169919,0.00027596094664537673,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5284622518781361,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1770384505329654,0.0,0.00014817610869045147,R_10,-1
4981.845,1780333620,4982.125,4980.336,4980.412,4980.2513905613605,4979.690738798158,4979.428359648256,4979.150544595898,69.84999426339564,0.5606517632022587,4979.3323,0.928596399780333,4981.189492799561,4977.475107200439,0.0007459605777107244,1.1764779619210095,1.0354285714285782,0.00020784038271535508,0.00031998574241854337,0.00043260943597512376,0.00048532485602715213,1,0,0.0002580031161154225,1.0,0.0003592127117527259,0.0002580031161154225,0.0003961949222791101,0.00037851709652289984,0.0005812469333400097,0,1,0,0.00030670962111641146,2.7981354561376056e-05,1.0,0.00015068242480778567,1.0,1.0108987815100173e-05,0.0025754034535629858,-0.919297897050808,0.4454884975048204,3.535859359936794,0.04489443659619291,0.0005207910903322863,0.0005293682053406716,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5205297512063245,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,9.936077900856516e-05,R_10,-1
4982.098,1780333680,4982.098,4981.387,4981.727,4980.661748214392,4979.909580725598,4979.533051426756,4979.179872510367,66.42438152346503,0.7521674887939298,4979.4727,1.115361593480315,4981.703423186961,4977.241976813039,0.0008959676340673013,1.088441455944959,0.9842857142857611,0.00019756450280298803,0.00028836565464877693,0.00043944960022407293,0.0005150982123733194,1,0,5.078439814962059e-05,1.0,0.00014273133165526507,5.078439814962059e-05,0.0004785414426327135,0.00035399225152522564,0.0007315521117390115,0,1,0,0.0002555959801340242,3.7167942163815286e-05,1.0,0.000150783560123646,1.0,4.891320103765596e-06,0.0025776831910894406,-0.9233557499146885,0.16121270988308595,3.0557391012076054,0.12405892783252882,0.000555435916578588,0.0005462490495447284,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5205297512063245,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-1.0,0.0003394152423536859,R_10,-1
4981.116,1780333740,4982.041,4981.116,4982.041,4980.762693055638,4980.019255205089,4979.595127841393,4979.199137460513,71.29756363265757,0.7434378505486166,4979.57225,1.1701986729657239,4981.912647345932,4977.2318526540685,0.000939999352728221,0.8298051082223978,0.9243571428571938,0.00018557229802662574,7.09343058753971e-05,0.0002202290269790182,0.0003054208463863845,1,0,-0.00019710571731024784,-1.0,0.00018570135688471484,-0.00019710571731024784,0.00011163403312068805,0.0002498056174937151,0.0005107889349015499,0,1,0,1.6500474230107872e-05,3.7759560519516234e-05,1.0,0.0001428038980648336,1.0,5.096052598440017e-07,0.0025783795139384873,-0.92802751114559,0.08433071709859773,1.5116086439425458,0.237158695305785,0.0003300148628186461,0.0003320601002383361,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5205297512063245,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30077390959616973,0.0,0.00024271669242391722,R_10,-1
4981.298,1780333800,4981.74,4981.146,4981.266,4980.881650154385,4980.135504731899,4979.661907141731,4979.220021664887,71.66599106872883,0.7461454224858244,4979.6498,1.23214253276666,4982.114085065534,4977.1855149344665,0.0009897423170334824,0.8344174793266586,0.888071428571493,0.0001782811284471423,8.358958812074956e-05,0.00023342643327593765,0.00032855500810657754,1,0,3.6537996705915975e-05,1.0,0.00011924966664298518,3.6537996705915975e-05,-0.00010979867900355576,0.00031788967842529084,0.0004203482282813833,0,1,0,1.1852312135954664e-05,3.81840213155131e-05,1.0,0.00014185241266881748,1.0,-8.520264641161218e-09,0.0025796746652597844,-0.9308900366635215,0.1654395749016777,1.513061142403286,0.12088932846060355,0.0003465659123633525,0.00034667370978187713,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5205297512063245,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30087074282688575,0.0,0.00024210557170041848,R_10,-1
4981.35,1780333860,4981.648,4981.123,4981.443,4980.985727897855,4980.245913392636,4979.728106861663,4979.241215479166,68.19353858706945,0.7398145052193286,4979.77935,1.2692065600622227,4982.317763120124,4977.240936879875,0.001019488190826953,0.8093763555403112,0.8556428571429413,0.00017176927080870473,7.31325328046836e-05,0.00022169319077104669,0.0003256991352805969,1,0,1.0439046208556146e-05,1.0,0.00010539791930464981,1.0439046208556146e-05,-0.00015013755249286095,0.00015861670173634044,0.000363286495683068,0,1,0,-1.2328080510543856e-05,3.773965833212413e-05,1.0,0.00013279674198640149,1.0,-3.5576240926061293e-06,0.002580047802766595,-0.9334239606076632,0.13982329688248915,1.4157196490525001,0.1430366570468676,0.000341429632260706,0.0003447791122711522,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5205297512063245,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29438130993683337,-1.0,0.0003517118853524479,R_10,-1
4980.407,1780333920,4981.462,4979.86,4981.197,4980.857121698332,4980.260557629668,4979.75473012199,4979.252815325145,63.854566100071345,0.5965640686636107,4979.86385,1.2508812167509973,4982.365612433502,4977.362087566497,0.0010047513381324013,0.6085534726770973,0.9160714285715456,0.00018393505361540645,-9.03703293095536e-05,2.9404559989848337e-05,0.00013098433825755825,1,0,-0.00018930611179704136,-1.0,0.0003216957906448654,-0.00018930611179704136,-0.00014233758057427662,-0.0002886480811827893,8.975975710650435e-05,0,0,0,-0.00018569647328146662,3.1067946417298615e-05,1.0,0.00013784153407858603,1.0,-7.75544888817951e-06,0.0025803411716317066,-0.9287167338531569,0.14023594529737746,0.5073684086559684,0.14261577045613255,0.00012603972101702567,0.000138037298598758,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5229643395514815,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08382456057706456,-1.0,0.00030358964640836184,R_10,-1
4979.907,1780333980,4980.628,4979.907,4980.473,4980.645983543147,4980.228416026971,4979.760701489756,4979.259324625393,58.984374988875764,0.41756751617595,4979.9403,1.201021324145298,4982.3423426482905,4977.53825735171,0.0009646873269907521,0.49306839949884673,0.9011428571429211,0.00018095576024671164,-0.00014837102367614712,-6.453841071555714e-05,2.9378622591364913e-05,1,0,-0.00010039340158344286,-1.0,0.00014478182022265363,-0.00010039340158344286,-0.00027924448607563607,-0.0004397745688663209,-8.59379941308918e-05,0,0,0,-0.00024603635790405333,2.223025227742204e-05,1.0,0.00014787424575455312,1.0,-7.639764007241213e-06,0.0025812829204335565,-0.9298969315591291,0.20244817699326084,0.035391822418004544,0.09879022625350442,8.664895527298923e-06,1.881635229641817e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5229643395514815,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05235945482786697,0.0,1.6064557048950923e-05,R_10,-1
4980.092,1780334040,4980.194,4979.363,4979.875,4980.522876089114,4980.216014569974,4979.773693588197,4979.267609952503,56.35660024668015,0.3068615191405115,4979.968800000001,1.1973300384821206,4982.363460076965,4977.5741399230365,0.0009617168994970815,0.5257239015114633,0.8861428571429835,0.00017793704556923518,-8.651221966734593e-05,-2.4901443955671414e-05,6.391985487468882e-05,1,0,3.714928812917329e-05,1.0,0.0001668888169029079,3.714928812917329e-05,-0.0002525419815914752,-0.00020557642102699906,4.417784232191927e-05,0,0,0,-0.00017930911782650094,1.5790129827871794e-05,1.0,0.00015679455141756453,1.0,-7.3201020629365665e-06,0.0025815840822897918,-0.9310744360807905,0.16639474839459634,0.12959046843581906,0.1201953787459241,3.0462212568980753e-05,4.513146790320322e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5229643395514815,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05863936456238794,0.0,6.224784600371832e-05,R_10,-1
4979.598,1780334100,4980.08,4979.538,4979.974,4980.317348069311,4980.159831427249,4979.766803643562,4979.270897415662,50.39943937343104,0.15751664206254645,4980.0485,1.1094900915089025,4982.267480183018,4977.829519816982,0.0008911480211560892,0.39848940439228814,0.8631428571429751,0.0001733358510351589,-0.00014443819922241983,-0.00011281393494709361,-3.389790129090994e-05,1,0,-9.919495463129541e-05,-1.0,0.00010884543907494234,-9.919495463129541e-05,-0.00016243652376205,-0.0003412765106604311,-2.3495320515368215e-05,0,0,1,-0.0002283098280684244,7.59108699833278e-06,1.0,0.00016230348715832806,1.0,-9.352243985007902e-06,0.0025816715349846354,-0.9328590248712283,0.19324602012285927,-0.3177342593052637,0.10349448072878299,-7.445829781114132e-05,-6.690386647202967e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5229643395514815,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07118228395368426,0.0,0.00011426625203471007,R_10,-1
4978.895,1780334160,4979.491,4978.453,4979.491,4980.001270720575,4980.044846752045,4979.732615265383,4979.26715714287,42.82248280631636,-0.04357603146945621,4980.0887,1.047674924471692,4982.184049848944,4977.993350151057,0.0008414909754291895,0.21515496550057409,0.9018571428572224,0.0001811360036428208,-0.00022214265829185504,-0.00023089084283930977,-0.0001682048676298454,0,0,-0.00014117605477380015,-1.0,0.00020849850345067738,-0.00014117605477380015,-0.0002032166464152234,-0.000492838286809776,-0.00033429975745697874,0,0,0,-0.00029253678602853635,-2.9137898138163997e-06,-1.0,0.00017651350336569092,1.0,-6.680307951522975e-06,0.002581909736320661,-0.9298441405293423,0.22733258309979343,-1.0666756179958032,0.08797644293153346,-0.00023162425024582107,-0.00023518648124797186,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5229643395514815,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12111170786638689,0.0,0.00026752924090573386,R_10,-1
4979.827,1780334220,4979.827,4979.013,4979.013,4979.96254389378,4980.0250425018585,4979.736316627525,4979.272727718563,46.815446330800384,-0.06249860807838559,4980.1325,1.015422883126537,4982.163345766253,4978.101654233747,0.0008155790096962887,0.42478503165565346,0.9275000000000416,0.00018625145010058413,-2.7217854067209056e-05,-3.9767370679477815e-05,1.8210476761996168e-05,0,0,0.00018719012953672857,1.0,0.000163486217047493,0.00018719012953672857,-5.321186837500444e-05,-0.00011645634583677912,-0.0004050708121188011,0,0,1,-7.951386079790871e-05,-5.7690941659252135e-06,-1.0,0.0001777109326193456,1.0,-8.46628926231349e-07,0.0025823076567755366,-0.9278739919314839,0.168215106389077,-0.2562803866385789,0.11889467916788428,-5.254926483556871e-05,-5.9111083252668604e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49004236181461736,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1670853591092386,0.0,1.3655092817514588e-05,R_10,-1
4980.402,1780334280,4980.659,4979.675,4979.675,4980.060200806273,4980.059311365326,4979.7624218578185,4979.283964258677,53.2764589423101,0.0008894409475033171,4980.2298,0.9364889973206753,4982.102777994642,4978.3568220053585,0.0007521652894979214,0.5459695737050906,0.939142857142867,0.00018856768131224487,6.863354657266823e-05,6.881215930343632e-05,0.00012843547302060908,1,0,0.00011546585855287875,1.0,0.00019760325724057273,0.00011546585855287875,0.0001614588165550856,9.939944661614783e-05,-0.0003404188355989542,0,0,1,3.2361133814566874e-05,-4.607106604466019e-06,-1.0,0.00017766770231073838,0.0,-2.743924324092945e-06,0.0025829379806916264,-0.9269948502746327,0.2566588751867585,0.27230149177533985,0.0779241398190777,5.4115026055917135e-05,4.532970919505669e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49004236181461736,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16815343278502265,0.0,0.00014536979141444828,R_10,-1
4979.029,1780334340,4980.41,4978.937,4980.41,4979.831045071546,4979.96564669575,4979.733660216336,4979.28142730088,46.31341357858665,-0.13460162420415145,4980.252600000001,0.8988225865556194,4982.050245173112,4978.45495482689,0.0007219092353311757,0.15966587335513102,0.9982857142856899,0.00020049807187017584,-0.00016105869140671612,-0.00018808296325726408,-0.00014150560339503307,0,0,-0.0002756805575131415,-1.0,0.00029584628204773966,-0.0002756805575131415,2.691360231537557e-05,-0.00021344987201023016,-0.00041898241277647265,0,0,1,-0.00018521903210978752,-1.1257576443007877e-05,-1.0,0.00018363148185609262,1.0,-2.3974776736706177e-06,0.002583053667444853,-0.9223794044099562,0.31031334277084494,-1.315546481134865,0.0644507753699584,-0.00024111337191701337,-0.0002452533874922735,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49004236181461736,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23770309874232434,1.0,0.00033380002404068636,R_10,-1
4980.227,1780334400,4980.253,4978.75,4978.872,4979.919035055647,4979.989406087046,4979.753006874519,4979.290835984453,48.27586206196359,-0.07037103139828105,4980.3037,0.8645267704583165,4982.032753540917,4978.574646459084,0.0006943566678138678,0.47782023568580384,1.0268571428570925,0.00020618681494981907,6.184135568964983e-05,4.77097225676508e-05,9.518406331125854e-05,0,0,0.0002406091629511269,1.0,0.0003018830027616714,0.0002406091629511269,8.032407551499844e-05,0.0001263154174292569,-0.00021500420171607706,0,0,1,5.167323831285399e-05,-9.402295206245612e-06,-1.0,0.00018133055881739638,1.0,8.497444794273161e-07,0.0025843655857114224,-0.9202175930094583,0.31380032446040423,-0.029221613034738227,0.0637345939644803,-5.140301518210003e-06,-8.390189045956999e-06,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49004236181461736,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15194810753564922,0.0,4.3572311041344945e-05,R_10,-1
